timestamp,car_id,country,city,heart_rate,signal_quality,motion_artifact,dropout,is_active,hr_diff,reliability
2026-04-21 22:45:53.018176,car_3,France,Paris,81.39746572673401,0.9849562214785048,False,False,False,1.436076780875723,0.9523463671719679
2026-04-21 22:45:53.118176,car_3,France,Paris,80.67898287446928,0.8623187683906446,False,False,False,0.718482852264728,0.9103610087368383
2026-04-21 22:45:53.218176,car_3,France,Paris,78.02281248758847,0.32209979005885636,False,False,False,2.6561703868808166,0.59106970510284
2026-04-21 22:45:53.318176,car_3,France,Paris,85.07808553575454,0.27578606345937673,False,False,False,7.055273048166072,0.48604746086163025
2026-04-21 22:45:53.418176,car_3,France,Paris,79.68790607556998,0.6372829137916266,False,False,False,5.390179460184555,0.6936377040110449
2026-04-21 22:45:53.518176,car_3,France,Paris,82.07161760500293,0.8948236884955617,False,False,False,2.3837115294329436,0.8837849047360546
2026-04-21 22:45:53.618176,car_3,France,Paris,79.69198715913741,0.6204484221695297,False,False,True,2.3796304458655158,0.7466937570812646
2026-04-21 22:45:53.718176,car_3,France,Paris,89.18849405749641,0.0,False,False,True,9.496506898359002,0.3160628418866659
2026-04-21 22:45:53.818176,car_3,France,Paris,81.97588157992875,0.9402314517229301,False,False,True,7.21261247756766,0.8159573441882373
2026-04-21 22:45:53.918176,car_3,France,Paris,80.49093930778452,0.7541248829850309,False,False,True,1.484942272144238,0.8356639364903364
2026-04-21 22:45:54.018176,car_3,France,Paris,82.9748555328323,0.7576964809799824,False,False,True,2.4839162250477784,0.812864559468732
2026-04-21 22:45:54.118176,car_3,France,Paris,83.30622726223714,0.6999752811573107,False,False,True,0.33137172940485016,0.8402093951533058
2026-04-21 22:45:54.218176,car_3,France,Paris,82.63780567506056,0.8421604258566944,False,False,True,0.6684215871765815,0.9016830605474095
2026-04-21 22:45:54.318176,car_3,France,Paris,81.24381120659523,0.8705930226230443,False,False,True,1.393994468465337,0.8962606577214531
2026-04-21 22:45:54.418176,car_3,France,Paris,82.81382865402792,0.8237971309585506,False,False,True,1.57001744743269,0.868309335753225
2026-04-21 22:45:54.518176,car_3,France,Paris,81.66382514254819,0.9378633783535963,False,False,True,1.1500035114797242,0.9363414384484399
2026-04-21 22:45:54.618176,car_3,France,Paris,81.96533736100024,0.9898827227563975,False,False,True,0.30151221845204645,0.9860309990021363
2026-04-21 22:45:54.718176,car_3,France,Paris,80.48623266721198,0.6858352026709373,False,False,True,1.4791046937882584,0.801670101053098
2026-04-21 22:45:54.818176,car_3,France,Paris,79.17103054266113,0.4146255375927421,False,False,True,1.3152021245508507,0.6703412348329246
2026-04-21 22:45:54.918176,car_3,France,Paris,83.26495226407587,0.774701199670466,False,False,True,4.093921721414745,0.7865667271949928
2026-04-21 22:45:55.018176,car_3,France,Paris,83.39131918553184,0.7574799266611617,False,False,True,0.1263669214559684,0.8749728080079666
2026-04-21 22:45:55.118176,car_3,France,Paris,84.81195803505699,0.4813444920322736,False,False,True,1.4206388495251474,0.70094199511022
2026-04-21 22:45:55.218176,car_3,France,Paris,82.35536861720968,0.9805941351121764,False,False,True,2.4565894178473116,0.924953752977898
2026-04-21 22:45:55.318176,car_3,France,Paris,81.86622382746127,0.9137065168917802,False,False,True,0.48914478974840847,0.942532027851992
2026-04-21 22:45:55.418176,car_3,France,Paris,79.51710660277134,0.43607483892890286,False,False,True,2.349117224689934,0.6552296121700352
2026-04-21 22:45:55.518176,car_3,France,Paris,82.29641118912627,0.9841904615340703,False,False,True,2.7793045863549395,0.919300076806983
2026-04-21 22:45:55.618176,car_3,France,Paris,83.13426306045807,0.8559207454667135,False,False,True,0.8378518713317931,0.9038490076255534
2026-04-21 22:45:55.718176,car_3,France,Paris,78.81247500398918,0.27210454403513007,False,False,True,4.32178805646889,0.53078026344558
2026-04-21 22:45:55.818176,car_3,France,Paris,84.6277561368576,0.5723910843211761,False,False,True,5.815281132868421,0.6539085717057216
2026-04-21 22:45:55.918176,car_3,France,Paris,81.10306586091154,0.7151850055169071,False,False,True,3.5246902759460568,0.7684776052194051
2026-04-21 22:45:56.018176,car_3,France,Paris,82.17203579877705,0.9215598871531465,False,False,True,1.0689699378655035,0.9303654130219339
2026-04-21 22:45:56.118176,car_3,France,Paris,83.79653573619308,0.7608917398654095,False,False,True,1.624499937416033,0.8354634491564401
2026-04-21 22:45:56.218176,car_3,France,Paris,82.62278501208898,0.9970747278927801,False,False,True,1.1737507241040959,0.9653128430062023
2026-04-21 22:45:56.318176,car_3,France,Paris,85.48020584498003,0.43865553705076465,False,False,True,2.8574208328910515,0.6447646897611841
2026-04-21 22:45:56.418176,car_3,France,Paris,83.96681960032419,0.748477539686117,False,False,True,1.5133862446558481,0.8321057445882807
2026-04-21 22:45:56.518176,car_3,France,Paris,82.44791489085563,0.94066715747952,False,False,True,1.5189047094685577,0.9280582897598115
2026-04-21 22:45:56.618176,car_3,France,Paris,76.53909631103643,0.0,False,False,True,5.908818579819197,0.36615159868200275
2026-04-21 22:45:56.718176,car_3,France,Paris,84.80662604113483,0.601525331561878,False,False,True,8.267529730098403,0.6320029011671062
2026-04-21 22:45:56.818176,car_3,France,Paris,80.48943347441175,0.5281771913266435,False,False,True,4.3171925667230795,0.6589060947051106
2026-04-21 22:45:56.918176,car_3,France,Paris,84.5862062810391,0.6592540297112922,False,False,True,4.096772806627342,0.7287863520959814
2026-04-21 22:45:57.018176,car_3,France,Paris,83.89641458754897,0.8039242903440738,False,False,True,0.6897916934901218,0.8819659817969447
2026-04-21 22:45:57.118176,car_3,France,Paris,82.55165102617144,0.9204856075085871,False,False,True,1.3447635613775333,0.9224948679956428
2026-04-21 22:45:57.218176,car_3,France,Paris,84.88861646539729,0.6186834982789922,False,False,True,2.3369654392258497,0.7468223479059704
2026-04-21 22:45:57.318176,car_3,France,Paris,84.05654517563684,0.7915840969731551,False,False,True,0.8320712897604494,0.871840209157781
2026-04-21 22:45:57.418176,car_3,France,Paris,83.70323964512019,0.8686550418665882,False,False,True,0.3533055305166499,0.9239134064897836
2026-04-21 22:45:57.518176,car_3,France,Paris,79.64552411225901,0.3134691561291145,False,False,True,4.057715532861181,0.556673298418872
2026-04-21 22:45:57.618176,car_3,France,Paris,83.18914940258095,0.9840607041938705,False,False,True,3.543625290321941,0.9025165211229202
2026-04-21 22:45:57.718176,car_3,France,Paris,80.65468338408496,0.50286957666807,False,False,True,2.5344660184959906,0.6842711445103975
2026-04-21 22:45:57.818176,car_3,France,Paris,80.97894741356373,0.5616248881318391,False,False,True,0.3242640294787691,0.7712405528814374
2026-04-21 22:45:57.918176,car_3,France,Paris,82.47862742005114,0.8555430261552683,False,False,True,1.4996800064874094,0.885992168766413
2026-04-21 22:45:58.018176,car_3,France,Paris,86.15743533489534,0.4146330208093104,False,False,True,3.6788079148441994,0.6149764182652013
2026-04-21 22:45:58.118176,car_3,France,Paris,83.99066601985972,0.8538436862551427,False,False,True,2.166769315035623,0.8684788607768792
2026-04-21 22:45:58.218176,car_3,France,Paris,84.15129827873552,0.8274926233579776,False,False,True,0.16063225887580757,0.9089658415886801
2026-04-21 22:45:58.318176,car_3,France,Paris,84.85808192632801,0.6918292912374717,False,False,True,0.7067836475924878,0.8254431050033928
2026-04-21 22:45:58.418176,car_3,France,Paris,81.59592196085306,0.6501278794642897,False,False,True,3.2621599654749502,0.741558728784081
2026-04-21 22:45:58.518176,car_3,France,Paris,80.2201015156889,0.369436076876128,False,False,True,1.375820445164166,0.6461568929328858
2026-04-21 22:45:58.618176,car_3,France,Paris,79.89217567868371,0.2984068717031281,False,False,True,0.3279258370051821,0.6395252149527433
2026-04-21 22:45:58.718176,car_3,France,Paris,83.88908255526314,0.9075715702072318,False,False,True,3.9969068765794304,0.8549440100141523
2026-04-21 22:45:58.818176,car_3,France,Paris,85.42669814801721,0.6053235120021998,False,False,True,1.5376155927540651,0.7599046921845762
2026-04-21 22:45:58.918176,car_3,France,Paris,85.30476414591509,0.6349000880344614,False,False,True,0.12193400210212246,0.8138142354359827
2026-04-21 22:45:59.018176,car_3,France,Paris,81.84268874725771,0.6675808606755607,False,False,True,3.462075398657376,0.7460001299266212
2026-04-21 22:45:59.118176,car_3,France,Paris,86.2408637934891,0.45780178684999706,False,False,True,4.398175046231387,0.6221470830683528
2026-04-21 22:45:59.218176,car_3,France,Paris,87.64061141412473,0.1827831026118728,False,False,True,1.3997476206356367,0.5522056042510055
2026-04-21 22:45:59.318176,car_3,France,Paris,84.7940080938674,0.7569472962607441,False,False,True,2.84660332025733,0.8041545679896474
2026-04-21 22:45:59.418176,car_3,France,Paris,86.57708250288609,0.40508814909083934,False,False,True,1.7830744090186812,0.6535496203569455
2026-04-21 22:45:59.518176,car_3,France,Paris,85.37217177627477,0.6507377581966487,False,False,True,1.2049107266113168,0.7913143794769426
2026-04-21 22:45:59.618176,car_3,France,Paris,83.18932300976512,0.9081137626219541,False,False,True,2.1828487665096503,0.8952258006299667
2026-04-21 22:45:59.718176,car_3,France,Paris,82.34203821380049,0.7341672736278133,False,False,True,0.8472847959646259,0.8427121507404651
2026-04-21 22:45:59.818176,car_3,France,Paris,80.46704496068119,0.35476873852967583,False,False,True,1.8749932531192997,0.6260932725198314
2026-04-21 22:45:59.918176,car_3,France,Paris,82.82522509971078,0.8220949674665003,False,False,True,2.358180139029585,0.8480248085675441
2026-04-21 22:46:00.018176,car_3,France,Paris,83.26218375444788,0.905267416413771,False,False,True,0.43695865473709716,0.9398072215491287
2026-04-21 22:46:00.118176,car_3,France,Paris,83.32703359942354,0.9141090424837968,False,False,True,0.0648498449756687,0.9551153205319887
2026-04-21 22:46:00.218176,car_3,France,Paris,83.55151041165594,0.9549674141864211,False,False,True,0.22447681223239613,0.9708244250772833
2026-04-21 22:46:00.318176,car_3,France,Paris,79.20900501325686,0.08252109990897749,False,False,True,4.342505398399084,0.4355855343501937
2026-04-21 22:46:00.418176,car_3,France,Paris,85.37372400801182,0.6883881848081146,False,False,True,6.164718994754963,0.7061478058894186
2026-04-21 22:46:00.518176,car_3,France,Paris,85.62464134006304,0.6419652655742664,False,False,True,0.25091733205121614,0.8135487671354122
2026-04-21 22:46:00.618176,car_3,France,Paris,84.59486827181783,0.8515875136055933,False,False,True,1.0297730682452055,0.8964379905546529
2026-04-21 22:46:00.718176,car_3,France,Paris,81.53198668523008,0.5322618144936782,False,False,True,3.06288158658775,0.6869832434005325
2026-04-21 22:46:00.818176,car_3,France,Paris,84.62205271142966,0.8532056973795894,False,False,True,3.0900660261995796,0.8468556254474933
2026-04-21 22:46:00.918176,car_3,France,Paris,83.9502349026678,0.9909559904741781,False,False,True,0.6718178087618583,0.9759855600923388
2026-04-21 22:46:01.018176,car_3,France,Paris,84.87044228091497,0.8102069214997893,False,False,True,0.92020737824717,0.8787293311492457
2026-04-21 22:46:01.118176,car_3,France,Paris,87.03971083009851,0.37955096421343437,False,False,True,2.169268549183542,0.6312721365447114
2026-04-21 22:46:01.218176,car_3,France,Paris,83.59604155453567,0.9286124022342203,False,False,True,3.44366927556284,0.8769068561795532
2026-04-21 22:46:01.318176,car_3,France,Paris,84.33106800609286,0.927389801301341,False,False,True,0.7350264515571894,0.9424350070761645
2026-04-21 22:46:01.418176,car_3,France,Paris,82.25385354928179,0.6542553990296998,False,False,True,2.0772144568110775,0.7708576931158597
2026-04-21 22:46:01.518176,car_3,France,Paris,85.84000935000773,0.6313294722089731,False,False,True,3.5861558007259475,0.725257597697903
2026-04-21 22:46:01.618176,car_3,France,Paris,85.41572941763326,0.7189053313562298,False,False,True,0.4242799323744748,0.8469905092582062
2026-04-21 22:46:01.718176,car_3,France,Paris,84.45649437766326,0.9133757811446831,False,False,True,0.9592350399699967,0.9292479443502037
2026-04-21 22:46:01.818176,car_3,France,Paris,81.92974525957321,0.5787476468377436,False,False,True,2.526749118090052,0.7223899264378879
2026-04-21 22:46:01.918176,car_3,France,Paris,82.68154937850692,0.7266786684610749,False,False,True,0.7518041189337055,0.8416121718706437
2026-04-21 22:46:02.018176,car_3,France,Paris,80.3973018245131,0.2674965448753065,False,False,True,2.284247553993822,0.5724841245070263
2026-04-21 22:46:02.118176,car_3,France,Paris,82.6807897259619,0.7219589351693891,False,False,True,2.283487901448808,0.799733455972685
2026-04-21 22:46:02.218176,car_3,France,Paris,85.50041755697242,0.7162530421666349,False,False,True,2.8196278310105214,0.7844170481182062
2026-04-21 22:46:02.318176,car_3,France,Paris,84.88340479224894,0.8416952782967719,False,False,True,0.6170127647234835,0.9028967473070946
2026-04-21 22:46:02.418176,car_3,France,Paris,84.42096519980326,0.9361248155159857,False,False,True,0.46243959244567634,0.9545051075458837
2026-04-21 22:46:02.518176,car_3,France,Paris,87.07940425914467,0.40628036363267284,False,False,True,2.6584390593414042,0.6331078138478661
2026-04-21 22:46:02.618176,car_3,France,Paris,84.72859015988048,0.8781881002679506,False,False,True,2.350814099264184,0.8762459977141008
2026-04-21 22:46:02.718176,car_3,France,Paris,82.97345248097444,0.7691380649775356,False,False,True,1.7551376789060384,0.8362767861321343
2026-04-21 22:46:02.818176,car_3,France,Paris,82.73562931968297,0.7200259162934032,False,False,True,0.23782316129147318,0.8529624345096658
2026-04-21 22:46:02.918176,car_3,France,Paris,83.67931269951713,0.9073140132354351,False,False,True,0.9436833798341553,0.9266412662976802
2026-04-21 22:46:03.018176,car_3,France,Paris,83.24910011009112,0.8199219986797868,False,False,True,0.4302125894260058,0.8973283071699629
2026-04-21 22:46:03.118176,car_3,France,Paris,86.06170450312551,0.6188074019908839,False,False,True,2.812604393034391,0.7358532176045873
2026-04-21 22:46:03.218176,car_3,France,Paris,85.00439056241213,0.8314211269079239,False,False,True,1.0573139407133851,0.8856104448493758
2026-04-21 22:46:03.318176,car_3,France,Paris,83.5274073775413,0.8721307570162133,False,False,True,1.4769831848708321,0.8948727786226698
2026-04-21 22:46:03.418176,car_3,France,Paris,83.6083055666519,0.8873584786264709,False,False,True,0.08089818911059865,0.9412620839968926
2026-04-21 22:46:03.518176,car_3,France,Paris,85.58225792150292,0.7187033084710351,False,False,True,1.973952354851022,0.8056114943651469
2026-04-21 22:46:03.618176,car_3,France,Paris,86.20142125317214,0.5956231567788075,False,False,False,0.6191633316692275,0.7798000365210349
2026-04-21 22:46:03.718176,car_3,France,Paris,80.49599721301806,0.2626393392758828,False,False,False,5.705424040154085,0.5008853032194781
2026-04-21 22:46:03.818176,car_3,France,Paris,83.84313956844838,0.9315149984871554,False,False,False,3.3471423554303215,0.8804202593724373
2026-04-21 22:46:03.918176,car_3,France,Paris,84.37081179140205,0.9634034294395974,False,False,False,0.5276722229536688,0.9662819546900749
2026-04-21 22:46:04.018176,car_3,France,Paris,85.28587013898067,0.7807446477669746,False,False,False,0.915058347578622,0.8641391213614564
2026-04-21 22:46:04.118176,car_3,France,Paris,84.41684258573494,0.9548030262728099,False,False,False,0.8690275532457292,0.9524313857166709
2026-04-21 22:46:04.218176,car_3,France,Paris,85.00602166154616,0.8371200336774081,False,False,False,0.5891790758112165,0.9013952652625103
2026-04-21 22:46:04.318176,car_3,France,Paris,83.71796735996823,0.9052163440223416,False,False,False,1.2880543015779296,0.9163516732142571
2026-04-21 22:46:04.418176,car_3,France,Paris,82.57992720996376,0.6776556178986302,False,False,False,1.1380401500044712,0.8065576616076591
2026-04-21 22:46:04.518176,car_3,France,Paris,85.75930249541409,0.6863219600057733,False,False,False,3.179375285450334,0.7614554532746636
2026-04-21 22:46:04.618176,car_3,France,Paris,85.82148721647359,0.6736376044062066,False,False,False,0.06218472105949502,0.8349590489760588
2026-04-21 22:46:04.718176,car_3,France,Paris,85.49160553778087,0.7392665071323791,False,False,False,0.3298816786927148,0.859898255876034
2026-04-21 22:46:04.818176,car_3,France,Paris,85.84528260230218,0.668083674357232,False,False,False,0.35367706452130676,0.8236169638345965
2026-04-21 22:46:04.918176,car_3,France,Paris,82.23950904378832,0.6113089758979465,False,False,False,3.60577355851386,0.7148365783952917
